NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_4,vaccine_ID,vaccine_efficacy_mean,vaccine_efficacy_serotype,vaccine_efficacy_serostatus
sim_1327,sim_1327,236921895,236921895,11315,vaccine_settings_1327.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1327.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1327.csv,-1,none,0.9755859375,4,0.43779296875,0.037646484375,0.097705078125
sim_1328,sim_1328,333501520,333501520,11315,vaccine_settings_1328.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1328.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1328.csv,-1,none,0.0380859375,4,0.74404296875,0.009521484375,0.088330078125
sim_1329,sim_1329,1106138525,1106138525,11315,vaccine_settings_1329.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1329.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1329.csv,-1,none,0.5380859375,4,0.39404296875,0.084521484375,0.013330078125
sim_1330,sim_1330,1492457028,1492457028,11315,vaccine_settings_1330.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1330.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1330.csv,-1,none,0.2880859375,4,0.21904296875,0.047021484375,0.050830078125
sim_1331,sim_1331,719820023,719820023,11315,vaccine_settings_1331.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1331.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1331.csv,-1,none,0.7880859375,4,0.56904296875,0.122021484375,0.125830078125
sim_1336,sim_1336,188632082,188632082,11315,vaccine_settings_1336.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1336.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1336.csv,-1,none,0.1318359375,4,0.37216796875,0.117333984375,0.046142578125
sim_1337,sim_1337,961269087,961269087,11315,vaccine_settings_1337.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1337.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1337.csv,-1,none,0.6318359375,4,0.72216796875,0.042333984375,0.121142578125
sim_1338,sim_1338,1347587589,1347587589,11315,vaccine_settings_1338.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1338.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1338.csv,-1,none,0.3818359375,4,0.54716796875,0.079833984375,0.083642578125
sim_1339,sim_1339,574950584,574950584,11315,vaccine_settings_1339.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1339.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1339.csv,-1,none,0.8818359375,4,0.19716796875,0.004833984375,0.008642578125
sim_1340,sim_1340,768109836,768109836,11315,vaccine_settings_1340.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1340.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1340.csv,-1,none,0.2568359375,4,0.80966796875,0.136083984375,0.102392578125
sim_1341,sim_1341,1540746841,1540746841,11315,vaccine_settings_1341.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1341.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1341.csv,-1,none,0.7568359375,4,0.45966796875,0.061083984375,0.027392578125
sim_1342,sim_1342,1154428338,1154428338,11315,vaccine_settings_1342.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1342.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1342.csv,-1,none,0.0068359375,4,0.28466796875,0.098583984375,0.064892578125
sim_1343,sim_1343,381791333,381791333,11315,vaccine_settings_1343.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1343.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1343.csv,-1,none,0.5068359375,4,0.63466796875,0.023583984375,0.139892578125
sim_1344,sim_1344,285211707,285211707,11315,vaccine_settings_1344.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1344.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1344.csv,-1,none,0.4443359375,4,0.15341796875,0.070458984375,0.130517578125
sim_1345,sim_1345,1057848712,1057848712,11315,vaccine_settings_1345.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1345.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1345.csv,-1,none,0.9443359375,4,0.50341796875,0.145458984375,0.055517578125
sim_1346,sim_1346,1444167215,1444167215,11315,vaccine_settings_1346.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1346.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1346.csv,-1,none,0.1943359375,4,0.67841796875,0.032958984375,0.018017578125
sim_1347,sim_1347,671530210,671530210,11315,vaccine_settings_1347.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1347.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1347.csv,-1,none,0.6943359375,4,0.32841796875,0.107958984375,0.093017578125
sim_1348,sim_1348,478370959,478370959,11315,vaccine_settings_1348.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1348.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1348.csv,-1,none,0.0693359375,4,0.59091796875,0.051708984375,0.036767578125
sim_1349,sim_1349,1251007964,1251007964,11315,vaccine_settings_1349.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1349.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1349.csv,-1,none,0.5693359375,4,0.24091796875,0.126708984375,0.111767578125
sim_1350,sim_1350,864689461,864689461,11315,vaccine_settings_1350.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1350.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1350.csv,-1,none,0.3193359375,4,0.41591796875,0.014208984375,0.149267578125
sim_1351,sim_1351,92052456,92052456,11315,vaccine_settings_1351.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1351.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1351.csv,-1,none,0.8193359375,4,0.76591796875,0.089208984375,0.074267578125
sim_1352,sim_1352,67907550,67907550,11315,vaccine_settings_1352.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1352.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1352.csv,-1,none,0.1162109375,4,0.20810546875,0.030615234375,0.104736328125
sim_1353,sim_1353,840544555,840544555,11315,vaccine_settings_1353.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1353.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1353.csv,-1,none,0.6162109375,4,0.55810546875,0.105615234375,0.029736328125
sim_1354,sim_1354,1226863057,1226863057,11315,vaccine_settings_1354.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1354.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1354.csv,-1,none,0.3662109375,4,0.73310546875,0.068115234375,0.067236328125
sim_1355,sim_1355,454226052,454226052,11315,vaccine_settings_1355.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1355.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1355.csv,-1,none,0.8662109375,4,0.38310546875,0.143115234375,0.142236328125
sim_1356,sim_1356,647385304,647385304,11315,vaccine_settings_1356.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1356.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1356.csv,-1,none,0.4912109375,4,0.64560546875,0.011865234375,0.048486328125
sim_1357,sim_1357,1420022309,1420022309,11315,vaccine_settings_1357.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1357.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1357.csv,-1,none,0.9912109375,4,0.29560546875,0.086865234375,0.123486328125
sim_1358,sim_1358,1033703806,1033703806,11315,vaccine_settings_1358.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1358.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1358.csv,-1,none,0.2412109375,4,0.47060546875,0.049365234375,0.085986328125
sim_1359,sim_1359,261066801,261066801,11315,vaccine_settings_1359.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1359.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1359.csv,-1,none,0.7412109375,4,0.82060546875,0.124365234375,0.010986328125
sim_1360,sim_1360,357646427,357646427,11315,vaccine_settings_1360.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1360.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1360.csv,-1,none,0.3037109375,4,0.33935546875,0.077490234375,0.020361328125
sim_1361,sim_1361,1130283432,1130283432,11315,vaccine_settings_1361.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1361.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1361.csv,-1,none,0.8037109375,4,0.68935546875,0.002490234375,0.095361328125
sim_1362,sim_1362,1516601934,1516601934,11315,vaccine_settings_1362.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1362.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1362.csv,-1,none,0.0537109375,4,0.51435546875,0.114990234375,0.132861328125
sim_1363,sim_1363,743964929,743964929,11315,vaccine_settings_1363.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1363.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1363.csv,-1,none,0.5537109375,4,0.16435546875,0.039990234375,0.057861328125
sim_1364,sim_1364,550805678,550805678,11315,vaccine_settings_1364.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1364.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1364.csv,-1,none,0.1787109375,4,0.77685546875,0.096240234375,0.114111328125
sim_1365,sim_1365,1323442683,1323442683,11315,vaccine_settings_1365.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1365.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1365.csv,-1,none,0.6787109375,4,0.42685546875,0.021240234375,0.039111328125
sim_1366,sim_1366,937124180,937124180,11315,vaccine_settings_1366.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1366.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1366.csv,-1,none,0.4287109375,4,0.25185546875,0.133740234375,0.001611328125
sim_1367,sim_1367,164487175,164487175,11315,vaccine_settings_1367.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1367.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1367.csv,-1,none,0.9287109375,4,0.60185546875,0.058740234375,0.076611328125
sim_1368,sim_1368,116197363,116197363,11315,vaccine_settings_1368.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1368.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1368.csv,-1,none,0.3974609375,4,0.71123046875,0.054052734375,0.146923828125
sim_1369,sim_1369,888834368,888834368,11315,vaccine_settings_1369.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1369.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1369.csv,-1,none,0.8974609375,4,0.36123046875,0.129052734375,0.071923828125
sim_1370,sim_1370,1275152870,1275152870,11315,vaccine_settings_1370.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1370.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1370.csv,-1,none,0.1474609375,4,0.18623046875,0.016552734375,0.034423828125
sim_1371,sim_1371,502515865,502515865,11315,vaccine_settings_1371.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1371.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1371.csv,-1,none,0.6474609375,4,0.53623046875,0.091552734375,0.109423828125
sim_1372,sim_1372,695675116,695675116,11315,vaccine_settings_1372.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1372.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1372.csv,-1,none,0.0224609375,4,0.44873046875,0.072802734375,0.015673828125
sim_1373,sim_1373,1468312121,1468312121,11315,vaccine_settings_1373.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1373.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1373.csv,-1,none,0.5224609375,4,0.79873046875,0.147802734375,0.090673828125
sim_1374,sim_1374,1081993619,1081993619,11315,vaccine_settings_1374.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1374.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1374.csv,-1,none,0.2724609375,4,0.62373046875,0.035302734375,0.128173828125
sim_1375,sim_1375,309356614,309356614,11315,vaccine_settings_1375.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1375.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1375.csv,-1,none,0.7724609375,4,0.27373046875,0.110302734375,0.053173828125
sim_1376,sim_1376,212776988,212776988,11315,vaccine_settings_1376.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1376.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1376.csv,-1,none,0.2099609375,4,0.57998046875,0.138427734375,0.062548828125
sim_1377,sim_1377,985413993,985413993,11315,vaccine_settings_1377.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1377.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1377.csv,-1,none,0.7099609375,4,0.22998046875,0.063427734375,0.137548828125
sim_1378,sim_1378,1371732496,1371732496,11315,vaccine_settings_1378.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1378.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1378.csv,-1,none,0.4599609375,4,0.40498046875,0.100927734375,0.100048828125
sim_1379,sim_1379,599095491,599095491,11315,vaccine_settings_1379.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1379.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1379.csv,-1,none,0.9599609375,4,0.75498046875,0.025927734375,0.025048828125
sim_1380,sim_1380,405936239,405936239,11315,vaccine_settings_1380.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1380.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1380.csv,-1,none,0.3349609375,4,0.31748046875,0.119677734375,0.081298828125
sim_1381,sim_1381,1178573244,1178573244,11315,vaccine_settings_1381.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1381.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1381.csv,-1,none,0.8349609375,4,0.66748046875,0.044677734375,0.006298828125
sim_1382,sim_1382,792254742,792254742,11315,vaccine_settings_1382.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1382.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1382.csv,-1,none,0.0849609375,4,0.84248046875,0.082177734375,0.043798828125
sim_1383,sim_1383,19617737,19617737,11315,vaccine_settings_1383.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1383.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1383.csv,-1,none,0.5849609375,4,0.49248046875,0.007177734375,0.118798828125
sim_1384,sim_1384,13581510,13581510,11315,vaccine_settings_1384.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1384.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1384.csv,-1,none,0.4169921875,4,0.28740234375,0.093310546875,0.042041015625
sim_1385,sim_1385,786218515,786218515,11315,vaccine_settings_1385.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1385.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1385.csv,-1,none,0.9169921875,4,0.63740234375,0.018310546875,0.117041015625
sim_1386,sim_1386,1172537018,1172537018,11315,vaccine_settings_1386.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1386.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1386.csv,-1,none,0.1669921875,4,0.81240234375,0.130810546875,0.079541015625
sim_1387,sim_1387,399900013,399900013,11315,vaccine_settings_1387.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1387.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1387.csv,-1,none,0.6669921875,4,0.46240234375,0.055810546875,0.004541015625
sim_1388,sim_1388,593059264,593059264,11315,vaccine_settings_1388.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1388.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1388.csv,-1,none,0.0419921875,4,0.54990234375,0.112060546875,0.098291015625
sim_1389,sim_1389,1365696269,1365696269,11315,vaccine_settings_1389.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1389.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1389.csv,-1,none,0.5419921875,4,0.19990234375,0.037060546875,0.023291015625
sim_1390,sim_1390,979377767,979377767,11315,vaccine_settings_1390.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1390.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1390.csv,-1,none,0.2919921875,4,0.37490234375,0.149560546875,0.060791015625
sim_1391,sim_1391,206740762,206740762,11315,vaccine_settings_1391.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1391.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1391.csv,-1,none,0.7919921875,4,0.72490234375,0.074560546875,0.135791015625
sim_1392,sim_1392,303320387,303320387,11315,vaccine_settings_1392.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1392.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1392.csv,-1,none,0.2294921875,4,0.41865234375,0.027685546875,0.126416015625
sim_1393,sim_1393,1075957392,1075957392,11315,vaccine_settings_1393.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1393.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1393.csv,-1,none,0.7294921875,4,0.76865234375,0.102685546875,0.051416015625
sim_1394,sim_1394,1462275895,1462275895,11315,vaccine_settings_1394.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1394.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1394.csv,-1,none,0.4794921875,4,0.59365234375,0.065185546875,0.013916015625
sim_1395,sim_1395,689638890,689638890,11315,vaccine_settings_1395.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1395.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1395.csv,-1,none,0.9794921875,4,0.24365234375,0.140185546875,0.088916015625
sim_1396,sim_1396,496479638,496479638,11315,vaccine_settings_1396.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1396.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1396.csv,-1,none,0.3544921875,4,0.68115234375,0.008935546875,0.032666015625
sim_1397,sim_1397,1269116643,1269116643,11315,vaccine_settings_1397.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1397.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1397.csv,-1,none,0.8544921875,4,0.33115234375,0.083935546875,0.107666015625
