NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_4,vaccine_ID,vaccine_efficacy_mean,vaccine_efficacy_serotype,vaccine_efficacy_serostatus
sim_1103,sim_1103,258078562,258078562,11315,vaccine_settings_1103.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1103.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1103.csv,-1,none,0.7587890625,4,0.37626953125,0.091845703125,0.116748046875
sim_1112,sim_1112,113192352,113192352,11315,vaccine_settings_1112.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1112.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1112.csv,-1,none,0.1025390625,4,0.44189453125,0.012158203125,0.027685546875
sim_1113,sim_1113,885918806,885918806,11315,vaccine_settings_1113.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1113.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1113.csv,-1,none,0.6025390625,4,0.79189453125,0.087158203125,0.102685546875
sim_1114,sim_1114,1272282033,1272282033,11315,vaccine_settings_1114.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1114.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1114.csv,-1,none,0.3525390625,4,0.61689453125,0.049658203125,0.140185546875
sim_1115,sim_1115,499555579,499555579,11315,vaccine_settings_1115.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1115.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1115.csv,-1,none,0.8525390625,4,0.26689453125,0.124658203125,0.065185546875
sim_1132,sim_1132,602183311,602183311,11315,vaccine_settings_1132.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1132.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1132.csv,-1,none,0.4580078125,4,0.29697265625,0.145166015625,0.066943359375
sim_1133,sim_1133,1374909765,1374909765,11315,vaccine_settings_1133.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1133.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1133.csv,-1,none,0.9580078125,4,0.64697265625,0.070166015625,0.141943359375
sim_1134,sim_1134,988546538,988546538,11315,vaccine_settings_1134.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1134.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1134.csv,-1,none,0.2080078125,4,0.82197265625,0.107666015625,0.104443359375
sim_1135,sim_1135,215820084,215820084,11315,vaccine_settings_1135.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1135.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1135.csv,-1,none,0.7080078125,4,0.47197265625,0.032666015625,0.029443359375
sim_1140,sim_1140,505592505,505592505,11315,vaccine_settings_1140.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1140.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1140.csv,-1,none,0.1455078125,4,0.42822265625,0.042041015625,0.132568359375
sim_1141,sim_1141,1278318959,1278318959,11315,vaccine_settings_1141.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1141.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1141.csv,-1,none,0.6455078125,4,0.77822265625,0.117041015625,0.057568359375
sim_1142,sim_1142,891955732,891955732,11315,vaccine_settings_1142.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1142.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1142.csv,-1,none,0.3955078125,4,0.60322265625,0.004541015625,0.020068359375
sim_1143,sim_1143,119229278,119229278,11315,vaccine_settings_1143.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1143.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1143.csv,-1,none,0.8955078125,4,0.25322265625,0.079541015625,0.095068359375
sim_1144,sim_1144,167524681,167524681,11315,vaccine_settings_1144.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1144.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1144.csv,-1,none,0.4267578125,4,0.36259765625,0.112353515625,0.127880859375
sim_1145,sim_1145,940251135,940251135,11315,vaccine_settings_1145.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1145.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1145.csv,-1,none,0.9267578125,4,0.71259765625,0.037353515625,0.052880859375
sim_1146,sim_1146,1326614362,1326614362,11315,vaccine_settings_1146.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1146.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1146.csv,-1,none,0.1767578125,4,0.53759765625,0.149853515625,0.015380859375
sim_1147,sim_1147,553887908,553887908,11315,vaccine_settings_1147.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1147.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1147.csv,-1,none,0.6767578125,4,0.18759765625,0.074853515625,0.090380859375
sim_1152,sim_1152,264115488,264115488,11315,vaccine_settings_1152.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1152.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1152.csv,-1,none,0.2392578125,4,0.23134765625,0.009228515625,0.043505859375
sim_1153,sim_1153,1036841942,1036841942,11315,vaccine_settings_1153.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1153.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1153.csv,-1,none,0.7392578125,4,0.58134765625,0.084228515625,0.118505859375
sim_1154,sim_1154,1423205169,1423205169,11315,vaccine_settings_1154.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1154.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1154.csv,-1,none,0.4892578125,4,0.75634765625,0.046728515625,0.081005859375
sim_1155,sim_1155,650478715,650478715,11315,vaccine_settings_1155.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1155.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1155.csv,-1,none,0.9892578125,4,0.40634765625,0.121728515625,0.006005859375
sim_1156,sim_1156,457297101,457297101,11315,vaccine_settings_1156.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1156.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1156.csv,-1,none,0.3642578125,4,0.66884765625,0.027978515625,0.099755859375
sim_1157,sim_1157,1230023555,1230023555,11315,vaccine_settings_1157.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1157.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1157.csv,-1,none,0.8642578125,4,0.31884765625,0.102978515625,0.024755859375
sim_1158,sim_1158,843660328,843660328,11315,vaccine_settings_1158.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1158.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1158.csv,-1,none,0.1142578125,4,0.49384765625,0.065478515625,0.062255859375
sim_1159,sim_1159,70933874,70933874,11315,vaccine_settings_1159.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1159.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1159.csv,-1,none,0.6142578125,4,0.84384765625,0.140478515625,0.137255859375
sim_1160,sim_1160,95081576,95081576,11315,vaccine_settings_1160.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1160.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1160.csv,-1,none,0.3173828125,4,0.17666015625,0.039697265625,0.022412109375
sim_1161,sim_1161,867808030,867808030,11315,vaccine_settings_1161.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1161.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1161.csv,-1,none,0.8173828125,4,0.52666015625,0.114697265625,0.097412109375
sim_1162,sim_1162,1254171257,1254171257,11315,vaccine_settings_1162.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1162.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1162.csv,-1,none,0.0673828125,4,0.70166015625,0.002197265625,0.134912109375
sim_1163,sim_1163,481444803,481444803,11315,vaccine_settings_1163.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1163.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1163.csv,-1,none,0.5673828125,4,0.35166015625,0.077197265625,0.059912109375
sim_1164,sim_1164,674626416,674626416,11315,vaccine_settings_1164.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1164.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1164.csv,-1,none,0.1923828125,4,0.61416015625,0.058447265625,0.116162109375
sim_1165,sim_1165,1447352870,1447352870,11315,vaccine_settings_1165.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1165.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1165.csv,-1,none,0.6923828125,4,0.26416015625,0.133447265625,0.041162109375
sim_1166,sim_1166,1060989643,1060989643,11315,vaccine_settings_1166.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1166.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1166.csv,-1,none,0.4423828125,4,0.43916015625,0.020947265625,0.003662109375
sim_1167,sim_1167,288263189,288263189,11315,vaccine_settings_1167.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1167.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1167.csv,-1,none,0.9423828125,4,0.78916015625,0.095947265625,0.078662109375
sim_1168,sim_1168,384853996,384853996,11315,vaccine_settings_1168.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1168.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1168.csv,-1,none,0.0048828125,4,0.39541015625,0.142822265625,0.106787109375
sim_1169,sim_1169,1157580450,1157580450,11315,vaccine_settings_1169.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1169.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1169.csv,-1,none,0.5048828125,4,0.74541015625,0.067822265625,0.031787109375
sim_1170,sim_1170,1543943677,1543943677,11315,vaccine_settings_1170.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1170.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1170.csv,-1,none,0.2548828125,4,0.57041015625,0.105322265625,0.069287109375
sim_1171,sim_1171,771217223,771217223,11315,vaccine_settings_1171.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1171.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1171.csv,-1,none,0.7548828125,4,0.22041015625,0.030322265625,0.144287109375
sim_1172,sim_1172,578035610,578035610,11315,vaccine_settings_1172.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1172.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1172.csv,-1,none,0.3798828125,4,0.83291015625,0.124072265625,0.050537109375
sim_1173,sim_1173,1350762064,1350762064,11315,vaccine_settings_1173.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1173.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1173.csv,-1,none,0.8798828125,4,0.48291015625,0.049072265625,0.125537109375
sim_1174,sim_1174,964398837,964398837,11315,vaccine_settings_1174.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1174.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1174.csv,-1,none,0.1298828125,4,0.30791015625,0.086572265625,0.088037109375
sim_1175,sim_1175,191672383,191672383,11315,vaccine_settings_1175.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1175.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1175.csv,-1,none,0.6298828125,4,0.65791015625,0.011572265625,0.013037109375
sim_1176,sim_1176,143376979,143376979,11315,vaccine_settings_1176.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1176.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1176.csv,-1,none,0.1611328125,4,0.72353515625,0.025634765625,0.064599609375
sim_1177,sim_1177,916103433,916103433,11315,vaccine_settings_1177.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1177.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1177.csv,-1,none,0.6611328125,4,0.37353515625,0.100634765625,0.139599609375
sim_1178,sim_1178,1302466660,1302466660,11315,vaccine_settings_1178.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1178.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1178.csv,-1,none,0.4111328125,4,0.19853515625,0.063134765625,0.102099609375
sim_1179,sim_1179,529740206,529740206,11315,vaccine_settings_1179.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1179.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1179.csv,-1,none,0.9111328125,4,0.54853515625,0.138134765625,0.027099609375
sim_1184,sim_1184,239967786,239967786,11315,vaccine_settings_1184.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1184.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1184.csv,-1,none,0.4736328125,4,0.50478515625,0.091259765625,0.148974609375
sim_1185,sim_1185,1012694240,1012694240,11315,vaccine_settings_1185.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1185.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1185.csv,-1,none,0.9736328125,4,0.15478515625,0.016259765625,0.073974609375
sim_1186,sim_1186,1399057467,1399057467,11315,vaccine_settings_1186.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1186.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1186.csv,-1,none,0.2236328125,4,0.32978515625,0.128759765625,0.036474609375
sim_1187,sim_1187,626331013,626331013,11315,vaccine_settings_1187.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1187.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1187.csv,-1,none,0.7236328125,4,0.67978515625,0.053759765625,0.111474609375
sim_1188,sim_1188,433149400,433149400,11315,vaccine_settings_1188.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1188.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1188.csv,-1,none,0.0986328125,4,0.24228515625,0.110009765625,0.017724609375
sim_1189,sim_1189,1205875854,1205875854,11315,vaccine_settings_1189.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1189.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1189.csv,-1,none,0.5986328125,4,0.59228515625,0.035009765625,0.092724609375
sim_1190,sim_1190,819512627,819512627,11315,vaccine_settings_1190.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1190.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1190.csv,-1,none,0.3486328125,4,0.76728515625,0.147509765625,0.130224609375
sim_1191,sim_1191,46786173,46786173,11315,vaccine_settings_1191.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1191.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1191.csv,-1,none,0.8486328125,4,0.41728515625,0.072509765625,0.055224609375
sim_1192,sim_1192,34712322,34712322,11315,vaccine_settings_1192.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1192.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1192.csv,-1,none,0.4501953125,4,0.78369140625,0.015087890625,0.096240234375
sim_1193,sim_1193,807438776,807438776,11315,vaccine_settings_1193.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1193.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1193.csv,-1,none,0.9501953125,4,0.43369140625,0.090087890625,0.021240234375
sim_1194,sim_1194,1193802003,1193802003,11315,vaccine_settings_1194.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1194.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1194.csv,-1,none,0.2001953125,4,0.25869140625,0.052587890625,0.058740234375
sim_1195,sim_1195,421075549,421075549,11315,vaccine_settings_1195.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1195.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1195.csv,-1,none,0.7001953125,4,0.60869140625,0.127587890625,0.133740234375
sim_1196,sim_1196,614257162,614257162,11315,vaccine_settings_1196.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1196.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1196.csv,-1,none,0.0751953125,4,0.34619140625,0.033837890625,0.039990234375
sim_1197,sim_1197,1386983616,1386983616,11315,vaccine_settings_1197.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1197.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1197.csv,-1,none,0.5751953125,4,0.69619140625,0.108837890625,0.114990234375
sim_1198,sim_1198,1000620389,1000620389,11315,vaccine_settings_1198.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1198.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1198.csv,-1,none,0.3251953125,4,0.52119140625,0.071337890625,0.077490234375
sim_1199,sim_1199,227893935,227893935,11315,vaccine_settings_1199.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1199.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1199.csv,-1,none,0.8251953125,4,0.17119140625,0.146337890625,0.002490234375
sim_1200,sim_1200,324484742,324484742,11315,vaccine_settings_1200.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1200.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1200.csv,-1,none,0.1376953125,4,0.65244140625,0.099462890625,0.030615234375
sim_1201,sim_1201,1097211196,1097211196,11315,vaccine_settings_1201.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1201.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1201.csv,-1,none,0.6376953125,4,0.30244140625,0.024462890625,0.105615234375
sim_1202,sim_1202,1483574423,1483574423,11315,vaccine_settings_1202.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1202.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1202.csv,-1,none,0.3876953125,4,0.47744140625,0.136962890625,0.143115234375
sim_1203,sim_1203,710847969,710847969,11315,vaccine_settings_1203.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1203.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1203.csv,-1,none,0.8876953125,4,0.82744140625,0.061962890625,0.068115234375
sim_1204,sim_1204,517666355,517666355,11315,vaccine_settings_1204.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1204.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1204.csv,-1,none,0.2626953125,4,0.21494140625,0.080712890625,0.124365234375
sim_1205,sim_1205,1290392809,1290392809,11315,vaccine_settings_1205.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1205.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1205.csv,-1,none,0.7626953125,4,0.56494140625,0.005712890625,0.049365234375
