NewSimName,SimulationName,Seed,SeedInf,NumDays,VaccineFile,OutputPath,ReportFile,DiseaseRates,LocationFile,TrajectoryFile,BirthsFile,ForceOfImportationFile,InitialFoiFile,HumanImmunityDays,EmergenceFactor,MosquitoInfectiousness,MosquitoMoveProbability,MosquitoRatesFile,AttractivenessShape,vaccination_strategy,vaccine_prop_inf_1,vaccine_ID,vaccine_normdev_pos_1,vaccine_normdev_neg_1
sim_1015,sim_1015,101118581,101118581,11315,vaccine_settings_1015.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1015.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1015.csv,-1,none,0.6884765625,1,0.9248046875,0.9248046875
sim_1016,sim_1016,149414022,149414022,11315,vaccine_settings_1016.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1016.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1016.csv,-1,none,0.2197265625,1,0.5185546875,0.5185546875
sim_1017,sim_1017,922141081,922141081,11315,vaccine_settings_1017.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1017.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1017.csv,-1,none,0.7197265625,1,0.0185546875,0.0185546875
sim_1018,sim_1018,1308504611,1308504611,11315,vaccine_settings_1018.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1018.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1018.csv,-1,none,0.4697265625,1,0.2685546875,0.2685546875
sim_1019,sim_1019,535777552,535777552,11315,vaccine_settings_1019.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1019.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1019.csv,-1,none,0.9697265625,1,0.7685546875,0.7685546875
sim_1020,sim_1020,728959316,728959316,11315,vaccine_settings_1020.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1020.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1020.csv,-1,none,0.3447265625,1,0.1435546875,0.1435546875
sim_1021,sim_1021,1501686376,1501686376,11315,vaccine_settings_1021.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1021.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1021.csv,-1,none,0.8447265625,1,0.6435546875,0.6435546875
sim_1022,sim_1022,1115322846,1115322846,11315,vaccine_settings_1022.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1022.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1022.csv,-1,none,0.0947265625,1,0.8935546875,0.8935546875
sim_1023,sim_1023,342595787,342595787,11315,vaccine_settings_1023.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1023.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1023.csv,-1,none,0.5947265625,1,0.3935546875,0.3935546875
sim_1024,sim_1024,246004904,246004904,11315,vaccine_settings_1024.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1024.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1024.csv,-1,none,0.4072265625,1,0.8310546875,0.8310546875
sim_1025,sim_1025,1018731964,1018731964,11315,vaccine_settings_1025.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1025.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1025.csv,-1,none,0.9072265625,1,0.3310546875,0.3310546875
sim_1026,sim_1026,1405095493,1405095493,11315,vaccine_settings_1026.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1026.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1026.csv,-1,none,0.1572265625,1,0.0810546875,0.0810546875
sim_1027,sim_1027,632368434,632368434,11315,vaccine_settings_1027.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1027.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1027.csv,-1,none,0.6572265625,1,0.5810546875,0.5810546875
sim_1028,sim_1028,439186669,439186669,11315,vaccine_settings_1028.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1028.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1028.csv,-1,none,0.0322265625,1,0.4560546875,0.4560546875
sim_1029,sim_1029,1211913729,1211913729,11315,vaccine_settings_1029.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1029.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1029.csv,-1,none,0.5322265625,1,0.9560546875,0.9560546875
sim_1030,sim_1030,825550199,825550199,11315,vaccine_settings_1030.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1030.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1030.csv,-1,none,0.2822265625,1,0.7060546875,0.7060546875
sim_1031,sim_1031,52823139,52823139,11315,vaccine_settings_1031.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1031.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1031.csv,-1,none,0.7822265625,1,0.2060546875,0.2060546875
sim_1032,sim_1032,76970860,76970860,11315,vaccine_settings_1032.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1032.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1032.csv,-1,none,0.0166015625,1,0.7529296875,0.7529296875
sim_1033,sim_1033,849697919,849697919,11315,vaccine_settings_1033.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1033.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1033.csv,-1,none,0.5166015625,1,0.2529296875,0.2529296875
sim_1034,sim_1034,1236061449,1236061449,11315,vaccine_settings_1034.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1034.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1034.csv,-1,none,0.2666015625,1,0.0029296875,0.0029296875
sim_1035,sim_1035,463334390,463334390,11315,vaccine_settings_1035.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1035.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1035.csv,-1,none,0.7666015625,1,0.5029296875,0.5029296875
sim_1040,sim_1040,366743507,366743507,11315,vaccine_settings_1040.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1040.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1040.csv,-1,none,0.3291015625,1,0.5654296875,0.5654296875
sim_1041,sim_1041,1139470567,1139470567,11315,vaccine_settings_1041.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1041.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1041.csv,-1,none,0.8291015625,1,0.0654296875,0.0654296875
sim_1042,sim_1042,1525834097,1525834097,11315,vaccine_settings_1042.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1042.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1042.csv,-1,none,0.0791015625,1,0.3154296875,0.3154296875
sim_1043,sim_1043,753107037,753107037,11315,vaccine_settings_1043.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1043.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1043.csv,-1,none,0.5791015625,1,0.8154296875,0.8154296875
sim_1044,sim_1044,559925272,559925272,11315,vaccine_settings_1044.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1044.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1044.csv,-1,none,0.2041015625,1,0.1904296875,0.1904296875
sim_1045,sim_1045,1332652332,1332652332,11315,vaccine_settings_1045.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1045.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1045.csv,-1,none,0.7041015625,1,0.6904296875,0.6904296875
sim_1046,sim_1046,946288802,946288802,11315,vaccine_settings_1046.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1046.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1046.csv,-1,none,0.4541015625,1,0.9404296875,0.9404296875
sim_1047,sim_1047,173561742,173561742,11315,vaccine_settings_1047.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1047.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1047.csv,-1,none,0.9541015625,1,0.4404296875,0.4404296875
sim_1048,sim_1048,125266301,125266301,11315,vaccine_settings_1048.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1048.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1048.csv,-1,none,0.4853515625,1,0.0966796875,0.0966796875
sim_1049,sim_1049,897993361,897993361,11315,vaccine_settings_1049.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1049.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1049.csv,-1,none,0.9853515625,1,0.5966796875,0.5966796875
sim_1050,sim_1050,1284356890,1284356890,11315,vaccine_settings_1050.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1050.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1050.csv,-1,none,0.2353515625,1,0.8466796875,0.8466796875
sim_1051,sim_1051,511629831,511629831,11315,vaccine_settings_1051.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1051.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1051.csv,-1,none,0.7353515625,1,0.3466796875,0.3466796875
sim_1052,sim_1052,704811596,704811596,11315,vaccine_settings_1052.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1052.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1052.csv,-1,none,0.1103515625,1,0.7216796875,0.7216796875
sim_1053,sim_1053,1477538655,1477538655,11315,vaccine_settings_1053.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1053.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1053.csv,-1,none,0.6103515625,1,0.2216796875,0.2216796875
sim_1054,sim_1054,1091175126,1091175126,11315,vaccine_settings_1054.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1054.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1054.csv,-1,none,0.3603515625,1,0.4716796875,0.4716796875
sim_1055,sim_1055,318448066,318448066,11315,vaccine_settings_1055.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1055.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1055.csv,-1,none,0.8603515625,1,0.9716796875,0.9716796875
sim_1056,sim_1056,221857184,221857184,11315,vaccine_settings_1056.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1056.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1056.csv,-1,none,0.1728515625,1,0.2841796875,0.2841796875
sim_1057,sim_1057,994584243,994584243,11315,vaccine_settings_1057.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1057.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1057.csv,-1,none,0.6728515625,1,0.7841796875,0.7841796875
sim_1058,sim_1058,1380947773,1380947773,11315,vaccine_settings_1058.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1058.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1058.csv,-1,none,0.4228515625,1,0.5341796875,0.5341796875
sim_1059,sim_1059,608220713,608220713,11315,vaccine_settings_1059.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1059.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1059.csv,-1,none,0.9228515625,1,0.0341796875,0.0341796875
sim_1060,sim_1060,415038948,415038948,11315,vaccine_settings_1060.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1060.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1060.csv,-1,none,0.2978515625,1,0.9091796875,0.9091796875
sim_1061,sim_1061,1187766008,1187766008,11315,vaccine_settings_1061.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1061.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1061.csv,-1,none,0.7978515625,1,0.4091796875,0.4091796875
sim_1062,sim_1062,801402478,801402478,11315,vaccine_settings_1062.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1062.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1062.csv,-1,none,0.0478515625,1,0.1591796875,0.1591796875
sim_1063,sim_1063,28675419,28675419,11315,vaccine_settings_1063.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1063.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1063.csv,-1,none,0.5478515625,1,0.6591796875,0.6591796875
sim_1064,sim_1064,40749279,40749279,11315,vaccine_settings_1064.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1064.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1064.csv,-1,none,0.1494140625,1,0.1826171875,0.1826171875
sim_1065,sim_1065,813476339,813476339,11315,vaccine_settings_1065.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1065.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1065.csv,-1,none,0.6494140625,1,0.6826171875,0.6826171875
sim_1066,sim_1066,1199839868,1199839868,11315,vaccine_settings_1066.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1066.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1066.csv,-1,none,0.3994140625,1,0.9326171875,0.9326171875
sim_1067,sim_1067,427112809,427112809,11315,vaccine_settings_1067.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1067.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1067.csv,-1,none,0.8994140625,1,0.4326171875,0.4326171875
sim_1072,sim_1072,330521926,330521926,11315,vaccine_settings_1072.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1072.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1072.csv,-1,none,0.4619140625,1,0.4951171875,0.4951171875
sim_1073,sim_1073,1103248986,1103248986,11315,vaccine_settings_1073.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1073.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1073.csv,-1,none,0.9619140625,1,0.9951171875,0.9951171875
sim_1074,sim_1074,1489612516,1489612516,11315,vaccine_settings_1074.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1074.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1074.csv,-1,none,0.2119140625,1,0.7451171875,0.7451171875
sim_1075,sim_1075,716885456,716885456,11315,vaccine_settings_1075.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1075.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1075.csv,-1,none,0.7119140625,1,0.2451171875,0.2451171875
sim_1076,sim_1076,523703691,523703691,11315,vaccine_settings_1076.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1076.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1076.csv,-1,none,0.0869140625,1,0.8701171875,0.8701171875
sim_1077,sim_1077,1296430751,1296430751,11315,vaccine_settings_1077.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1077.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1077.csv,-1,none,0.5869140625,1,0.3701171875,0.3701171875
sim_1078,sim_1078,910067221,910067221,11315,vaccine_settings_1078.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1078.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1078.csv,-1,none,0.3369140625,1,0.1201171875,0.1201171875
sim_1079,sim_1079,137340161,137340161,11315,vaccine_settings_1079.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1079.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1079.csv,-1,none,0.8369140625,1,0.6201171875,0.6201171875
sim_1080,sim_1080,185635603,185635603,11315,vaccine_settings_1080.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1080.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1080.csv,-1,none,0.3681640625,1,0.9638671875,0.9638671875
sim_1081,sim_1081,958362662,958362662,11315,vaccine_settings_1081.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1081.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1081.csv,-1,none,0.8681640625,1,0.4638671875,0.4638671875
sim_1082,sim_1082,1344726192,1344726192,11315,vaccine_settings_1082.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1082.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1082.csv,-1,none,0.1181640625,1,0.2138671875,0.2138671875
sim_1083,sim_1083,571999132,571999132,11315,vaccine_settings_1083.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1083.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1083.csv,-1,none,0.6181640625,1,0.7138671875,0.7138671875
sim_1084,sim_1084,765180897,765180897,11315,vaccine_settings_1084.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1084.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1084.csv,-1,none,0.2431640625,1,0.3388671875,0.3388671875
sim_1085,sim_1085,1537907957,1537907957,11315,vaccine_settings_1085.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1085.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1085.csv,-1,none,0.7431640625,1,0.8388671875,0.8388671875
sim_1086,sim_1086,1151544427,1151544427,11315,vaccine_settings_1086.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1086.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1086.csv,-1,none,0.4931640625,1,0.5888671875,0.5888671875
sim_1087,sim_1087,378817368,378817368,11315,vaccine_settings_1087.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1087.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1087.csv,-1,none,0.9931640625,1,0.0888671875,0.0888671875
sim_1088,sim_1088,282226485,282226485,11315,vaccine_settings_1088.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1088.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1088.csv,-1,none,0.0556640625,1,0.6513671875,0.6513671875
sim_1089,sim_1089,1054953545,1054953545,11315,vaccine_settings_1089.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1089.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1089.csv,-1,none,0.5556640625,1,0.1513671875,0.1513671875
sim_1090,sim_1090,1441317074,1441317074,11315,vaccine_settings_1090.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1090.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1090.csv,-1,none,0.3056640625,1,0.4013671875,0.4013671875
sim_1091,sim_1091,668590015,668590015,11315,vaccine_settings_1091.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1091.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1091.csv,-1,none,0.8056640625,1,0.9013671875,0.9013671875
sim_1092,sim_1092,475408250,475408250,11315,vaccine_settings_1092.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1092.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1092.csv,-1,none,0.4306640625,1,0.0263671875,0.0263671875
sim_1093,sim_1093,1248135309,1248135309,11315,vaccine_settings_1093.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1093.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1093.csv,-1,none,0.9306640625,1,0.5263671875,0.5263671875
sim_1094,sim_1094,861771780,861771780,11315,vaccine_settings_1094.txt,.,reporting.txt,disease_rates.csv,Locations20160720.csv,trajectories_31.txt,birthdeath.csv,daily_foi_1094.csv,initial_foi_iquitos.csv,686,1,1,0.3,AegyptiPars_1094.csv,-1,none,0.1806640625,1,0.7763671875,0.7763671875
